start	end	text
8705840	8711120	even like people like really disagree with me or like have a totally different world view I'm
8711120	8717040	just like I don't care speaking of which if you don't follow my alt twitter I said to read
8717040	8721200	and this is why I have this mindset is because of this book I read the four agreements um
8722640	8728400	because I sometimes I get I used to get so caught up with what people thought of me
8729040	8736240	and how they spoke to me and how they did this this and that and like that book helped me so much
8736240	8740080	I highly recommend it um and it's it's written in such a
8740240	8747200	like lazy way that it's like it sounds like you're just talking to someone and they're just like
8747920	8752720	you know like you got to stop assuming stuff about people because when you assume it becomes
8752720	8758560	miscommunications and like it's just it's just really funny how it's written um but I believe
8758560	8762320	it's only like eight bucks off amazon it's a very good book
8762320	8771920	I love doing that I like go XLRs like lit up very oddly whatever um
8774320	8780480	but yeah yeah yeah it's a good book I remember and I'm not you know afraid to say this um when I
8780480	8789440	was younger I was hospitalized because mental Illinois and um uh they had like flash cards of
8789440	8795040	that and then and I always I always liked because they're like kind of just like affirmations you
8795040	8800800	would say and just like what you could think about um to like kind of like improve and stuff
8801600	8805760	and then when I left in like years and years and years had passed and I could never remember
8805760	8810080	what it was called and then I walked into this random ass store and I saw the book and I was like
8810080	8817120	holy shit and I immediately bought it and it's just it's just a good book when I was my young boy
8818080	8821680	yeah it's just like uh I'm not usually like a self-help book person I think that's kind of
8821680	8827440	bullshit but I gave it a try and I liked it um my mom's very much a self-help book person
8829360	8832240	but I love that about her because then she always gives me good advice I'm like you can
8832240	8837840	consume it and then you can just give it back to me in a easier to digest format um
8837840	8848240	um I hate Illinois yeah I was like super young now I don't know what the fuck was going on um
8848240	8853440	the subtle ardent oh yeah I think my mom has that book because my mom if I could show you just like
8853440	8862000	that stack of books my mom has about self-help and nutrition because my mom loves good nutrition
8862000	8864480	um
8867920	8873360	metallic Illinois yeah normally all everybody has a little dash in metallic in Illinois um
8874160	8878320	yeah I always I'll always recommend you guys books that I think will help you or think that you
8878320	8884480	might enjoy or I'll tell you if I think they're like silly like oh read this smut book just like
8884480	8892640	how um how emi does uh I don't know mercy does mercy read I don't know I I know she reads I'm
8892640	8898240	just wondering if she reads that type of book I can't recall I think she does make a little book club
8900800	8905920	I know strongy reads a lot uh a lot of I can't remember if she reads all like nonfiction which
8905920	8910720	surprised me because she like really loves lord of the rings I like how I'm talking about mercy
8910720	8916640	and then right on my screen something she just says she tweeted something called just saying yes
8916640	8924000	and that kind of freaked me out it was like she was talking to me um because I have everyone's
8924000	8932240	notifications turned on for all the girls um I'm looking forward to more recommendations yeah yeah
8932240	8937840	I don't I'll probably yeah she likes this deck yeah she likes thrillers she likes thrillers she's in
8937840	8945840	the walls um and I read a lot of high fantasy so I might uh I haven't read any thing in a while I'm
8945840	8951280	reading that book um feather so vicious that emi recommended when she first tweeted about it
8952240	8956080	because I like bullied her into telling me I was like what she's like I don't know if you can handle
8956080	8966000	this I'm like girl I read cadence by Colleen Hoover and that is a that's that's a book for the
8966000	8972640	pin pals right there if I have any pin pals in the chat read cadence um all I'm gonna say is
8975120	8976160	cousins and an uncle
8979520	8985200	Lord Colleen Hoover is a menace fact I like Verity oh I think I might recommend Verity
8985760	8990960	to no she's like she's not she's not a super good author I'm not even I'm not saying she's a good
8990960	8997440	author by the way she I'm not saying that it's like if you just want to like read something silly
9000000	9007120	calling Hoover Hoover Hoover whatever the frick her name is is your girl um I think she would
9007120	9012400	like I think Mercy would like Verity because it is a mystery it's like a what happened to this man's
9012400	9018240	wife is the main character going crazy who I should also recommend the silent patient to Mercy but
9018240	9023200	I bet she's already read that I love I love recommending books to people it's one of my favorites
9024640	9032160	oh I feel like fantasy I read it was the speaker spear wielder trilogy oh I've never heard of that
9033520	9039280	my dad has been harassing me to read the third binding which is pretty much literally
9041680	9047680	the king killer chronicles in a different font um I like for I read like an audio I listened to
9047680	9052480	the audiobook for the first two chapters and I hated the audiobook reader that I just stopped
9052480	9060480	reading it um I think it's so funny when this person says hey they're beautiful babe and then
9060480	9069040	people in the chat respond to it okay you're all beautiful babes I just I've always thought that
9069040	9073360	was funny when that happened a book recommendation would be right before your vacay kind of a book
9073440	9077680	report stream after your vacay no I would be traumatized never say book report to me again oh
9077680	9082880	my god this shit I had to go through because it's funny I like to read a lot but I hated doing
9083600	9089520	what was assigned to me during school for book reports and stuff it was my least favorite thing
9089520	9095520	and like but I ended up like in hindsight I wish I had kind of focused more in the classics because
9095520	9099520	you know you read like Huckbury Finn while that shit and like Catcher in the Rye I kind of want
9099520	9103920	to go back and try to read those books again um because I didn't really I kind of just sped read
9103920	9112480	through them here's home school just can't relate uh explains a lot okay right a five page essay as
9112480	9118320	if you guys can tell me what to do that's funny that you think you can do that it's very cute um
9119440	9125440	but I liked I like don't get me wrong I liked English class when I could write any sort of
9125440	9129840	fiction that's why I really love my creative writing class um
9134400	9138960	I'm I just thought I was I'm debating whether or not to try to find my old email or I save stuff
9140240	9144720	and do a quick dramatic reading for you of one of my old post-by-post role plays
9148080	9148880	actually I kind of want to
9148880	9150880	uh
9153680	9156880	wait is my ipad charged because I'd rather read it off of my ipad
9178880	9188880	um
9197120	9201440	my cats love to scare me by going under the bed and jumping out at my feet
9202400	9204320	they are the monsters under my bed as my cats
9204480	9212480	they say when you pass on a new best old judge your old role play logs
9214000	9217040	sometimes they speak to your stupid questions it's not as up what does it mean I don't know
9217040	9218160	it's fucking morning bro
9220640	9222160	facts
9227280	9228560	I am plugged in
9229360	9234400	I don't care about voice messages what is happening
9238560	9240880	it's like automatically open twitter um
9243360	9246880	where is my email I have to it'll take me a moment to search
9252560	9256800	oh wait did someone someone don't know earlier by the way I thought I heard something but I
9256800	9260560	couldn't tell if it was the game or not let me look to see if we got any donos or stupas
9261440	9262640	thank you if you did by the way
9271760	9272800	nope okay cool
9282800	9286560	math can't be English and English is a math in terms of many right answers yeah there's
9286640	9287040	always
9290400	9298480	yeah math is more absolute uh I preferred English because it was you could be very ambiguous
9298480	9301040	because I'm very much like a dreamer type person
9302560	9303600	let me take the headphones off
9308640	9314560	okay let me see let me see if I just type in creative writing if anything pops up
9317120	9317620	okay
9323280	9324400	oh yep
9327520	9329840	what the fuck is about what is this
9335680	9339760	oh I remember I wrote about like a serial killer really briefly
9347440	9353680	okay I wrote this when I was like 17 you guys want to hear it
9356240	9357200	you guys want to hear it
9366480	9369600	oh my god hi rena she just like hopped on my lap as I was about to start
9373040	9373840	teenage writing
9376720	9383120	I'm gonna read this in a British accent
9387040	9393840	I hadn't meant to do it but now I have to deal with the fact that there is a dead body in
9393840	9400480	the waiting room if anyone comes in I'm screwed completely absolutely ultimately screwed
9401600	9405600	this is terrible I was just going to enjoy myself this week no slip-ups
9406160	9411120	I was going to be normal no senseless killing I had found so much for that
9412880	9416400	my head jerks to the side as I hear shoes scuffle on the tile floors and feet away
9417040	9421440	that's not good I'm running out of time my eyes glance around the cliche waiting room
9421440	9425360	a room dappled with dying house plants and pictures of smiling children they're equally
9425360	9431120	happy parents oh look over there that one's a puppy I cock my head and smile blissfully at
9431120	9436960	the splatter of scarlet that had found its way to the framed picture my smile wavered as a nurse
9436960	9441840	entered the waiting area quicker than I anticipated a clipboard in hand she was still unaware of the
9441840	9449920	fellow lying motionless on the floor in a monotone voice called out Mr. Halliday weekend I'm sorry I
